CL_IP SV_IP CL_PR SV_PR UP_BY DW_BY TS_FP TS_LP CN_CL CN_SV CN_DQ HT_HN PROTO DT_FP CNAME
192.168.97.55 54.93.189.155 55614 443 3875 3792 387718.015625 "1970-01-01 00:07:24.926689453" pubby.indazn.com - pubby.indazn.com - TLS "1970-01-01 00:06:27.718015625" pubby.indazn.com
192.168.97.55 54.93.189.155 55615 443 4608 452 388630.1125488281 "1970-01-01 00:07:24.926759521" pubby.indazn.com - pubby.indazn.com - TLS "1970-01-01 00:06:28.630112549" pubby.indazn.com
192.168.97.55 91.81.129.239 55616 443 32523 19929335 388800.603515625 "1970-01-01 00:07:35.006749512" - - dcf-de-livedazn.daznedge.net - TLS "1970-01-01 00:06:28.800603516" livedazn.daznedge.net
192.168.97.55 91.81.129.239 55617 443 23547 15598434 388801.4074707031 "1970-01-01 00:07:35.008175537" dcf-de-livedazn.daznedge.net - dcf-de-livedazn.daznedge.net - TLS "1970-01-01 00:06:28.801407471" livedazn.daznedge.net
192.168.97.55 91.81.129.239 55618 443 1802 4047 388802.12744140625 "1970-01-01 00:06:34.319141602" dcf-de-livedazn.daznedge.net - dcf-de-livedazn.daznedge.net - TLS "1970-01-01 00:06:28.802127441" livedazn.daznedge.net
192.168.97.55 52.223.29.147 55619 443 9711 6574 392810.1965332031 "1970-01-01 00:07:02.235617432" italy.scorecardresearch.com italy.scorecardresearch.com italy.scorecardresearch.com - TLS "1970-01-01 00:06:32.810196533" italy.scorecardresearch.com
192.168.97.55 35.190.80.1 55620 443 1890 3708 421325.49951171875 "1970-01-01 00:07:35.009422607" - - a.nel.cloudflare.com - TLS "1970-01-01 00:07:01.325499512" nel.cloudflare.com
192.168.97.55 52.223.29.147 55621 443 12536 6809 422012.04345703125 "1970-01-01 00:07:35.024303467" - italy.scorecardresearch.com italy.scorecardresearch.com - TLS "1970-01-01 00:07:02.012043457" italy.scorecardresearch.com
192.168.97.55 162.247.243.30 55622 443 15185 878 444714.517578125 "1970-01-01 00:07:35.105126221" bam-cell.nr-data.net - bam-cell.nr-data.net - TLS "1970-01-01 00:07:24.714517578" nr.data.net
192.168.97.55 162.247.243.30 55623 443 32334 816 444866.34423828125 "1970-01-01 00:07:35.184065430" bam-cell.nr-data.net - bam-cell.nr-data.net - TLS "1970-01-01 00:07:24.866344238" nr.data.net
192.168.97.55 104.19.177.52 55624 443 2126 1887 444871.9755859375 "1970-01-01 00:07:35.010790283" cdn.cookielaw.org - cdn.cookielaw.org - TLS "1970-01-01 00:07:24.871975586" cdn.cookielaw.org
192.168.97.55 18.65.65.76 55625 443 2007 442 444927.1306152344 "1970-01-01 00:07:35.024010254" static.dazndn.com - static.dazndn.com - TLS "1970-01-01 00:07:24.927130615" static.dazndn.com
192.168.97.55 13.226.244.78 55626 443 1989 442 444927.8505859375 "1970-01-01 00:07:35.024382568" - - resource-strings.acc.indazn.com - TLS "1970-01-01 00:07:24.927850586" acc.indazn.com
192.168.97.55 13.226.244.46 55627 443 1970 442 445695.4416503906 "1970-01-01 00:07:35.024428223" www.dazn.com - www.dazn.com - TLS "1970-01-01 00:07:25.695441650" www.dazn.com
192.168.97.55 13.226.244.20 55628 443 2019 442 445804.142578125 "1970-01-01 00:07:35.024365479" - - youth-protection.dazn-api.com - TLS "1970-01-01 00:07:25.804142578" dazn.api.com
192.168.97.55 54.93.189.155 55629 443 4553 616 445849.2302246094 "1970-01-01 00:07:35.034602539" - - pubby.indazn.com - TLS "1970-01-01 00:07:25.849230225" pubby.indazn.com
192.168.97.55 18.65.82.123 55630 443 1953 442 445904.83154296875 "1970-01-01 00:07:35.023845459" search.discovery.indazn.com - search.discovery.indazn.com - TLS "1970-01-01 00:07:25.904831543" discovery.indazn.com
192.168.97.55 18.65.82.14 55631 443 2017 442 445952.5505371094 "1970-01-01 00:07:35.018374268" images.discovery.indazn.com - images.discovery.indazn.com - TLS "1970-01-01 00:07:25.952550537" discovery.indazn.com
192.168.97.55 18.65.82.84 55632 443 1970 442 446019.2922363281 "1970-01-01 00:07:35.023969482" - - cdn.dazn.com - TLS "1970-01-01 00:07:26.019292236" cdn.dazn.com
192.168.97.55 54.93.189.155 55633 443 2675 3699 447529.7282714844 "1970-01-01 00:07:35.052306641" - - pubby.indazn.com - TLS "1970-01-01 00:07:27.529728271" pubby.indazn.com
192.168.97.55 54.93.189.155 55634 443 4578 390 447862.25244140625 "1970-01-01 00:07:35.018489502" pubby.indazn.com - pubby.indazn.com - TLS "1970-01-01 00:07:27.862252441" pubby.indazn.com
192.168.97.55 18.154.161.2 55635 443 2016 442 454117.7282714844 "1970-01-01 00:07:35.024030273" static.adsafeprotected.com - static.adsafeprotected.com - TLS "1970-01-01 00:07:34.117728271" static.adsafeprotected.com
192.168.97.55 13.89.179.8 55637 443 2230 4939 461985.8095703125 "1970-01-01 00:07:43.201993652" v10.events.data.microsoft.com *.events.data.microsoft.com v10.events.data.microsoft.com - TLS "1970-01-01 00:07:41.985809570" data.microsoft.com
