CL_IP SV_IP CL_PR SV_PR UP_BY DW_BY TS_FP TS_LP CN_CL CN_SV CN_DQ HT_HN PROTO DT_FP CNAME
192.168.97.55 91.81.129.236 53793 443 13466 3310649 105293.1806640625 "1970-01-01 00:02:37.499293701" dcf-de-livedazn.daznedge.net - dcf-de-livedazn.daznedge.net - TLS "1970-01-01 00:01:45.293180664" livedazn.daznedge.net
192.168.97.55 91.81.129.236 53794 443 47691 31276452 105503.40063476562 "1970-01-01 00:02:42.063278564" dcf-de-livedazn.daznedge.net - dcf-de-livedazn.daznedge.net - TLS "1970-01-01 00:01:45.503400635" livedazn.daznedge.net
192.168.97.55 91.81.129.236 53795 443 71666 37998325 105504.13549804688 "1970-01-01 00:03:52.697542480" - - dcf-de-livedazn.daznedge.net - TLS "1970-01-01 00:01:45.504135498" livedazn.daznedge.net
192.168.97.55 91.81.129.236 53796 443 1866 4047 105504.84448242188 "1970-01-01 00:01:51.546885498" - - dcf-de-livedazn.daznedge.net - TLS "1970-01-01 00:01:45.504844482" livedazn.daznedge.net
192.168.97.55 35.71.191.239 53797 443 7836 6166 109353.50366210938 "1970-01-01 00:02:08.657193604" italy.scorecardresearch.com italy.scorecardresearch.com italy.scorecardresearch.com - TLS "1970-01-01 00:01:49.353503662" italy.scorecardresearch.com
192.168.97.55 142.251.209.34 53798 443 1846 6787 113659.24560546875 "1970-01-01 00:02:54.802173340" - - pagead2.googlesyndication.com - TLS "1970-01-01 00:01:53.659245605" pagead#.googlesyndication.com
192.168.97.55 35.71.191.239 53799 443 9679 7165 128325.60571289062 "1970-01-01 00:02:38.454750488" italy.scorecardresearch.com italy.scorecardresearch.com italy.scorecardresearch.com - TLS "1970-01-01 00:02:08.325605713" italy.scorecardresearch.com
192.168.97.55 35.71.191.239 53800 443 6050 1061 158316.94653320312 "1970-01-01 00:02:53.053597656" italy.scorecardresearch.com - italy.scorecardresearch.com - TLS "1970-01-01 00:02:38.316946533" italy.scorecardresearch.com
192.168.97.55 162.247.243.30 53801 443 13825 897 162322.58569335938 "1970-01-01 00:02:53.554699707" bam-cell.nr-data.net - bam-cell.nr-data.net - TLS "1970-01-01 00:02:42.322585693" nr.data.net
192.168.97.55 3.72.218.66 53802 443 4301 73123 162537.58569335938 "1970-01-01 00:03:53.167965332" startup.core.indazn.com core.indazn.com startup.core.indazn.com - TLS "1970-01-01 00:02:42.537585693" core.indazn.com
192.168.97.55 13.226.244.78 53803 443 2022 442 162548.74731445312 "1970-01-01 00:03:44.075615479" resource-strings.acc.indazn.com - resource-strings.acc.indazn.com - TLS "1970-01-01 00:02:42.548747314" acc.indazn.com
192.168.97.55 104.19.178.52 53804 443 2031 1887 162552.2236328125 "1970-01-01 00:03:44.060600586" cdn.cookielaw.org - cdn.cookielaw.org - TLS "1970-01-01 00:02:42.552223633" cdn.cookielaw.org
192.168.97.55 18.65.65.76 53805 443 2008 442 162747.390625 "1970-01-01 00:03:44.076023682" - - static.dazndn.com - TLS "1970-01-01 00:02:42.747390625" static.dazndn.com
192.168.97.55 34.104.33.69 53806 443 1852 4632 163237.529296875 "1970-01-01 00:03:44.071800537" - - safe.dazn.com - TLS "1970-01-01 00:02:43.237529297" safe.dazn.com
192.168.97.55 13.226.244.46 53807 443 2035 442 163387.21655273438 "1970-01-01 00:03:44.075660645" - - www.dazn.com - TLS "1970-01-01 00:02:43.387216553" www.dazn.com
192.168.97.55 52.29.93.60 53808 443 4591 5850 163482.40551757812 "1970-01-01 00:02:52.733660645" - pubby.indazn.com pubby.indazn.com - TLS "1970-01-01 00:02:43.482405518" pubby.indazn.com
192.168.97.55 13.226.244.27 53809 443 2052 442 163499.845703125 "1970-01-01 00:03:44.075638672" youth-protection.dazn-api.com - youth-protection.dazn-api.com - TLS "1970-01-01 00:02:43.499845703" dazn.api.com
192.168.97.55 18.65.82.103 53810 443 2018 442 163557.2685546875 "1970-01-01 00:03:44.075564697" - - search.discovery.indazn.com - TLS "1970-01-01 00:02:43.557268555" discovery.indazn.com
192.168.97.55 18.65.82.42 53811 443 2018 442 163574.603515625 "1970-01-01 00:03:44.071903320" images.discovery.indazn.com - images.discovery.indazn.com - TLS "1970-01-01 00:02:43.574603516" discovery.indazn.com
192.168.97.55 18.65.82.84 53812 443 2035 442 163586.5986328125 "1970-01-01 00:03:44.071877686" - - cdn.dazn.com - TLS "1970-01-01 00:02:43.586598633" cdn.dazn.com
192.168.97.55 18.156.47.60 53813 443 10041 10351 164018.31665039062 "1970-01-01 00:03:53.749228516" segmentation-service-api.discovery.indazn.com - segmentation-service-api.discovery.indazn.com - TLS "1970-01-01 00:02:44.018316650" discovery.indazn.com
192.168.97.55 18.193.90.171 53814 443 4409 1065 164018.7646484375 "1970-01-01 00:03:53.731499512" - - partner-integration.ar.indazn.com - TLS "1970-01-01 00:02:44.018764648" ar.indazn.com
192.168.97.55 52.29.93.60 53815 443 2670 1030 165061.07763671875 "1970-01-01 00:02:52.733739502" pubby.indazn.com - pubby.indazn.com - TLS "1970-01-01 00:02:45.061077637" pubby.indazn.com
192.168.97.55 52.29.93.60 53816 443 4573 421 165675.21728515625 "1970-01-01 00:02:52.733772705" - - pubby.indazn.com - TLS "1970-01-01 00:02:45.675217285" pubby.indazn.com
192.168.97.55 18.154.161.6 53817 443 1985 442 171634.91064453125 "1970-01-01 00:03:52.094953613" - - static.adsafeprotected.com - TLS "1970-01-01 00:02:51.634910645" static.adsafeprotected.com
192.168.97.55 18.65.65.76 53818 443 1944 442 172403.20361328125 "1970-01-01 00:03:52.682816650" - - static.dazndn.com - TLS "1970-01-01 00:02:52.403203613" static.dazndn.com
192.168.97.55 162.247.243.30 53819 443 183057 3459 172552.03662109375 "1970-01-01 00:03:53.168684570" bam-cell.nr-data.net - bam-cell.nr-data.net - TLS "1970-01-01 00:02:52.552036621" nr.data.net
192.168.97.55 162.247.243.30 53820 443 22070 840 172751.37133789062 "1970-01-01 00:03:53.556577637" bam-cell.nr-data.net - bam-cell.nr-data.net - TLS "1970-01-01 00:02:52.751371338" nr.data.net
192.168.97.55 142.251.143.99 53821 443 1869 6553 172879.0205078125 "1970-01-01 00:03:53.227707275" beacons.gcp.gvt2.com - beacons.gcp.gvt2.com - TLS "1970-01-01 00:02:52.879020508" gcp.gvt#.com
192.168.97.55 34.32.10.90 53822 443 2498 5054 173024.16064453125 "1970-01-01 00:02:58.313033691" e2c67.gcp.gvt2.com - e2c67.gcp.gvt2.com - TLS "1970-01-01 00:02:53.024160645" gcp.gvt#.com
192.168.97.55 52.29.93.60 53823 443 4588 452 173250.140625 "1970-01-01 00:03:53.205169678" pubby.indazn.com - pubby.indazn.com - TLS "1970-01-01 00:02:53.250140625" pubby.indazn.com
192.168.97.55 34.129.38.245 53824 443 2530 5032 173536.78564453125 "1970-01-01 00:02:59.788973633" - - e2c11.gcp.gvt2.com - TLS "1970-01-01 00:02:53.536785645" gcp.gvt#.com
192.168.97.55 34.129.38.245 53825 443 1889 4831 173795.55151367188 "1970-01-01 00:03:54.704048584" - - e2c11.gcp.gvt2.com - TLS "1970-01-01 00:02:53.795551514" gcp.gvt#.com
192.168.97.55 108.177.121.94 53826 443 1866 6543 174771.67651367188 "1970-01-01 00:04:01.697243652" beacons2.gvt2.com - beacons2.gvt2.com - TLS "1970-01-01 00:02:54.771676514" beacons#.gvt#.com
192.168.97.55 52.29.93.60 53827 443 4105 1061 174936.63134765625 "1970-01-01 00:03:53.205266602" - - pubby.indazn.com - TLS "1970-01-01 00:02:54.936631348" pubby.indazn.com
192.168.97.55 142.251.209.10 53828 443 1870 6913 175202.10864257812 "1970-01-01 00:04:01.581580566" - - imasdk.googleapis.com - TLS "1970-01-01 00:02:55.202108643" imasdk.googleapis.com
192.168.97.55 52.29.93.60 53829 443 4613 421 175875.25927734375 "1970-01-01 00:03:53.196641602" - - pubby.indazn.com - TLS "1970-01-01 00:02:55.875259276" pubby.indazn.com
192.168.97.55 91.81.129.236 53830 443 2169 571 176011.78051757812 "1970-01-01 00:03:01.418143311" dcf-de-livedazn.daznedge.net - dcf-de-livedazn.daznedge.net - TLS "1970-01-01 00:02:56.011780518" livedazn.daznedge.net
192.168.97.55 91.81.129.236 53831 443 31546 29748303 176012.75854492188 "1970-01-01 00:03:52.710342529" - - dcf-de-livedazn.daznedge.net - TLS "1970-01-01 00:02:56.012758545" livedazn.daznedge.net
192.168.97.55 91.81.129.236 53832 443 1802 4022 176014.015625 "1970-01-01 00:03:01.415541504" dcf-de-livedazn.daznedge.net - dcf-de-livedazn.daznedge.net - TLS "1970-01-01 00:02:56.014015625" livedazn.daznedge.net
192.168.97.55 35.71.191.239 53833 443 9694 6495 180074.8125 "1970-01-01 00:03:28.896239502" - italy.scorecardresearch.com italy.scorecardresearch.com - TLS "1970-01-01 00:03:00.074812500" italy.scorecardresearch.com
192.168.97.55 91.81.129.236 53834 443 2105 571 184149.99267578125 "1970-01-01 00:03:10.055007324" dcf-de-livedazn.daznedge.net - dcf-de-livedazn.daznedge.net - TLS "1970-01-01 00:03:04.149992676" livedazn.daznedge.net
192.168.97.55 199.127.194.108 53835 443 22211 8535 192167.14770507812 "1970-01-01 00:07:34.863975342" 4ae1981d8d1a370d08bf3d24f50f5baf47ef1b62.cws.conviva.com - 4ae1981d8d1a370d08bf3d24f50f5baf47ef1b62.cws.conviva.com - TLS "1970-01-01 00:03:12.167147705" cws.conviva.com
192.168.97.55 91.81.129.236 53836 443 2137 571 194001.19360351562 "1970-01-01 00:03:20.055022705" - - dcf-de-livedazn.daznedge.net - TLS "1970-01-01 00:03:14.001193604" livedazn.daznedge.net
192.168.97.55 91.81.129.236 53837 443 88592 62160736 194002.00268554688 "1970-01-01 00:07:00.112264648" - - dcf-de-livedazn.daznedge.net - TLS "1970-01-01 00:03:14.002002686" livedazn.daznedge.net
192.168.97.55 142.251.209.10 53838 443 2971 8096 202098.91967773438 "1970-01-01 00:07:22.380910645" - - safebrowsing.googleapis.com - TLS "1970-01-01 00:03:22.098919678" safebrowsing.googleapis.com
192.168.97.55 35.71.191.239 53839 443 7977 6166 208897.01733398438 "1970-01-01 00:03:48.914695312" italy.scorecardresearch.com italy.scorecardresearch.com italy.scorecardresearch.com - TLS "1970-01-01 00:03:28.897017334" italy.scorecardresearch.com
192.168.97.55 35.71.191.239 53840 443 6199 6166 228915.345703125 "1970-01-01 00:04:03.479178711" italy.scorecardresearch.com italy.scorecardresearch.com italy.scorecardresearch.com - TLS "1970-01-01 00:03:48.915345703" italy.scorecardresearch.com
192.168.97.55 162.247.243.30 53841 443 30101 1678 232798.58471679688 "1970-01-01 00:05:03.851992676" bam-cell.nr-data.net - bam-cell.nr-data.net - TLS "1970-01-01 00:03:52.798584717" nr.data.net
192.168.97.55 104.19.178.52 53842 443 2031 1887 233141.50268554688 "1970-01-01 00:04:53.781284668" - - cdn.cookielaw.org - TLS "1970-01-01 00:03:53.141502685" cdn.cookielaw.org
192.168.97.55 13.226.244.78 53843 443 2054 442 233143.56762695312 "1970-01-01 00:04:53.781508545" - - resource-strings.acc.indazn.com - TLS "1970-01-01 00:03:53.143567627" acc.indazn.com
192.168.97.55 18.159.99.45 53844 443 4323 141849 233149.57055664062 "1970-01-01 00:06:14.862178711" startup.core.indazn.com core.indazn.com startup.core.indazn.com - TLS "1970-01-01 00:03:53.149570557" core.indazn.com
192.168.97.55 18.65.65.76 53845 443 2008 442 233279.95458984375 "1970-01-01 00:04:53.781484619" - - static.dazndn.com - TLS "1970-01-01 00:03:53.279954590" static.dazndn.com
192.168.97.55 13.226.244.104 53846 443 2035 442 234032.6533203125 "1970-01-01 00:04:55.189755615" - - www.dazn.com - TLS "1970-01-01 00:03:54.032653320" www.dazn.com
192.168.97.55 52.57.33.64 53847 443 4559 5819 234142.146484375 "1970-01-01 00:04:03.335135498" pubby.indazn.com pubby.indazn.com pubby.indazn.com - TLS "1970-01-01 00:03:54.142146484" pubby.indazn.com
192.168.97.55 13.226.244.27 53848 443 1956 442 234143.95971679688 "1970-01-01 00:04:55.189728516" - - youth-protection.dazn-api.com - TLS "1970-01-01 00:03:54.143959717" dazn.api.com
192.168.97.55 18.65.82.90 53849 443 2050 442 234230.71069335938 "1970-01-01 00:04:55.189607666" - - search.discovery.indazn.com - TLS "1970-01-01 00:03:54.230710693" discovery.indazn.com
192.168.97.55 52.222.130.37 53850 443 1954 442 234269.1875 "1970-01-01 00:05:14.031543701" images.discovery.indazn.com - images.discovery.indazn.com - TLS "1970-01-01 00:03:54.269187500" discovery.indazn.com
192.168.97.55 18.65.82.41 53851 443 2003 442 234336.66259765625 "1970-01-01 00:04:55.189698486" cdn.dazn.com - cdn.dazn.com - TLS "1970-01-01 00:03:54.336662598" cdn.dazn.com
192.168.97.55 3.125.212.229 53852 443 4581 6499 234704.36254882812 "1970-01-01 00:05:04.762464600" - partner-integration.ar.indazn.com partner-integration.ar.indazn.com - TLS "1970-01-01 00:03:54.704362549" ar.indazn.com
192.168.97.55 52.28.174.201 53853 443 10085 15781 234709.19067382812 "1970-01-01 00:05:04.762543701" segmentation-service-api.discovery.indazn.com discovery.indazn.com segmentation-service-api.discovery.indazn.com - TLS "1970-01-01 00:03:54.709190674" discovery.indazn.com
192.168.97.55 216.239.32.116 53854 443 1834 6933 241542.17065429688 "1970-01-01 00:05:01.813681641" beacons4.gvt2.com - beacons4.gvt2.com - TLS "1970-01-01 00:04:01.542170654" beacons#.gvt#.com
192.168.97.55 18.65.65.76 53855 443 2040 442 243074.34252929688 "1970-01-01 00:05:03.436283691" static.dazndn.com - static.dazndn.com - TLS "1970-01-01 00:04:03.074342529" static.dazndn.com
192.168.97.55 162.247.243.30 53856 443 17702 2459 243187.25854492188 "1970-01-01 00:05:03.897867676" - - bam-cell.nr-data.net - TLS "1970-01-01 00:04:03.187258545" nr.data.net
192.168.97.55 162.247.243.30 53857 443 155444 3674 243188.61059570312 "1970-01-01 00:05:03.568835693" - - bam-cell.nr-data.net - TLS "1970-01-01 00:04:03.188610596" nr.data.net
192.168.97.55 162.247.243.30 53858 443 2082 483 243368.50732421875 "1970-01-01 00:05:03.785853516" bam-cell.nr-data.net - bam-cell.nr-data.net - TLS "1970-01-01 00:04:03.368507324" nr.data.net
192.168.97.55 52.57.33.64 53859 443 4588 421 244023.5625 "1970-01-01 00:05:03.755265625" pubby.indazn.com - pubby.indazn.com - TLS "1970-01-01 00:04:04.023562500" pubby.indazn.com
192.168.97.55 108.139.229.67 53860 443 9667 74370 244573.23266601562 "1970-01-01 00:07:34.777930664" tiered-pricing-offer-service.ar.indazn.com - tiered-pricing-offer-service.ar.indazn.com - TLS "1970-01-01 00:04:04.573232666" ar.indazn.com
192.168.97.55 142.250.185.164 53861 443 1862 5351 244829.72265625 "1970-01-01 00:04:15.133592529" www.google.com - www.google.com - TLS "1970-01-01 00:04:04.829722656" www.google.com
192.168.97.55 3.120.28.173 53862 443 10519 7035 245325.896484375 "1970-01-01 00:05:08.260409668" user-message.gateway.indazn.com - user-message.gateway.indazn.com - TLS "1970-01-01 00:04:05.325896484" gateway.indazn.com
192.168.97.55 52.57.33.64 53863 443 3976 1030 245905.2646484375 "1970-01-01 00:05:03.757420654" - - pubby.indazn.com - TLS "1970-01-01 00:04:05.905264648" pubby.indazn.com
192.168.97.55 52.57.33.64 53864 443 4645 388 246976.74731445312 "1970-01-01 00:05:03.785971680" pubby.indazn.com - pubby.indazn.com - TLS "1970-01-01 00:04:06.976747314" pubby.indazn.com
192.168.97.55 91.81.129.239 53865 443 1898 4023 247103.978515625 "1970-01-01 00:04:12.549358643" - - dcf-de-livedazn.daznedge.net - TLS "1970-01-01 00:04:07.103978516" livedazn.daznedge.net
192.168.97.55 91.81.129.239 53866 443 45008 31825232 247104.9326171875 "1970-01-01 00:07:00.112078613" dcf-de-livedazn.daznedge.net - dcf-de-livedazn.daznedge.net - TLS "1970-01-01 00:04:07.104932617" livedazn.daznedge.net
192.168.97.55 91.81.129.239 53867 443 75367 44401578 247105.32934570312 "1970-01-01 00:07:00.112182617" dcf-de-livedazn.daznedge.net - dcf-de-livedazn.daznedge.net - TLS "1970-01-01 00:04:07.105329346" livedazn.daznedge.net
192.168.97.55 35.71.191.239 53868 443 7863 6166 250967.4326171875 "1970-01-01 00:04:30.018309326" - italy.scorecardresearch.com italy.scorecardresearch.com - TLS "1970-01-01 00:04:10.967432617" italy.scorecardresearch.com
192.168.97.55 18.154.161.53 53869 443 1985 442 252286.01147460938 "1970-01-01 00:05:13.413388672" - - static.adsafeprotected.com - TLS "1970-01-01 00:04:12.286011475" static.adsafeprotected.com
192.168.97.55 35.71.191.239 53870 443 9696 6526 270018.1105957031 "1970-01-01 00:05:00.018774658" - italy.scorecardresearch.com italy.scorecardresearch.com - TLS "1970-01-01 00:04:30.018110596" italy.scorecardresearch.com
192.168.97.55 35.227.197.221 53871 443 1891 5096 293598.50048828125 "1970-01-01 00:05:54.504734619" - - beacons.gcp.gvt2.com - TLS "1970-01-01 00:04:53.598500488" gcp.gvt#.com
192.168.97.55 35.71.191.239 53872 443 6181 6243 300018.060546875 "1970-01-01 00:05:14.257821289" - italy.scorecardresearch.com italy.scorecardresearch.com - TLS "1970-01-01 00:05:00.018060547" italy.scorecardresearch.com
192.168.97.55 216.58.209.35 53873 443 1796 13422 301702.49462890625 "1970-01-01 00:06:01.967971680" - - b1.nel.goog - TLS "1970-01-01 00:05:01.702494629" b#.nel.goog
192.168.97.55 13.226.244.78 53874 443 2022 442 303736.61767578125 "1970-01-01 00:06:05.490973633" - - resource-strings.acc.indazn.com - TLS "1970-01-01 00:05:03.736617676" acc.indazn.com
192.168.97.55 104.19.177.52 53875 443 2031 1887 303737.6276855469 "1970-01-01 00:06:05.484644531" - - cdn.cookielaw.org - TLS "1970-01-01 00:05:03.737627686" cdn.cookielaw.org
192.168.97.55 18.65.65.76 53876 443 2008 442 303769.640625 "1970-01-01 00:06:05.491628662" - - static.dazndn.com - TLS "1970-01-01 00:05:03.769640625" static.dazndn.com
192.168.97.55 13.226.244.68 53877 443 5599 9078 313453.0656738281 "1970-01-01 00:07:34.778536621" - - user-profile.ar.indazn.com - TLS "1970-01-01 00:05:13.453065674" ar.indazn.com
192.168.97.55 35.227.197.221 53878 443 2319 5096 313632.5227050781 "1970-01-01 00:06:14.279851318" - - beacons.gcp.gvt2.com - TLS "1970-01-01 00:05:13.632522705" gcp.gvt#.com
192.168.97.55 18.65.65.76 53879 443 2040 676 313725.7053222656 "1970-01-01 00:06:14.287674561" - - static.dazndn.com - TLS "1970-01-01 00:05:13.725705322" static.dazndn.com
192.168.97.55 162.247.243.30 53880 443 21965 1259 313986.7976074219 "1970-01-01 00:06:14.862141602" bam-cell.nr-data.net - bam-cell.nr-data.net - TLS "1970-01-01 00:05:13.986797607" nr.data.net
192.168.97.55 162.247.243.30 53881 443 157560 3543 313987.3193359375 "1970-01-01 00:06:14.959672607" bam-cell.nr-data.net - bam-cell.nr-data.net - TLS "1970-01-01 00:05:13.987319336" nr.data.net
192.168.97.55 162.247.243.30 53882 443 233882 5994 314072.3435058594 "1970-01-01 00:07:34.767305664" bam-cell.nr-data.net - bam-cell.nr-data.net - TLS "1970-01-01 00:05:14.072343506" nr.data.net
192.168.97.55 13.226.244.104 53883 443 1939 442 314562.3864746094 "1970-01-01 00:06:14.740250488" www.dazn.com - www.dazn.com - TLS "1970-01-01 00:05:14.562386475" www.dazn.com
192.168.97.55 13.226.244.27 53884 443 1956 442 314646.74169921875 "1970-01-01 00:06:14.819711670" youth-protection.dazn-api.com - youth-protection.dazn-api.com - TLS "1970-01-01 00:05:14.646741699" dazn.api.com
192.168.97.55 54.93.189.155 53885 443 4690 5881 314672.4597167969 "1970-01-01 00:06:14.466077637" - pubby.indazn.com pubby.indazn.com - TLS "1970-01-01 00:05:14.672459717" pubby.indazn.com
192.168.97.55 18.65.82.103 53886 443 2050 442 314722.91162109375 "1970-01-01 00:06:15.354756592" search.discovery.indazn.com - search.discovery.indazn.com - TLS "1970-01-01 00:05:14.722911621" discovery.indazn.com
192.168.97.55 18.65.82.14 53887 443 1954 442 314745.3395996094 "1970-01-01 00:06:15.354377686" images.discovery.indazn.com - images.discovery.indazn.com - TLS "1970-01-01 00:05:14.745339600" discovery.indazn.com
192.168.97.55 18.65.82.41 53888 443 2003 442 314787.5285644531 "1970-01-01 00:06:15.357890625" - - cdn.dazn.com - TLS "1970-01-01 00:05:14.787528564" cdn.dazn.com
192.168.97.55 18.156.47.60 53889 443 7142 10805 315137.2053222656 "1970-01-01 00:06:15.660120605" - discovery.indazn.com segmentation-service-api.discovery.indazn.com - TLS "1970-01-01 00:05:15.137205322" discovery.indazn.com
192.168.97.55 18.196.109.79 53890 443 4335 6137 315139.6354980469 "1970-01-01 00:06:15.461670654" - partner-integration.ar.indazn.com partner-integration.ar.indazn.com - TLS "1970-01-01 00:05:15.139635498" ar.indazn.com
192.168.97.55 52.28.226.137 53891 443 18138 10669 315760.5944824219 "1970-01-01 00:07:34.788243652" user-message.gateway.indazn.com - user-message.gateway.indazn.com - TLS "1970-01-01 00:05:15.760594482" gateway.indazn.com
192.168.97.55 54.93.189.155 53892 443 3907 1061 316275.0285644531 "1970-01-01 00:06:14.466019287" pubby.indazn.com - pubby.indazn.com - TLS "1970-01-01 00:05:16.275028564" pubby.indazn.com
192.168.97.55 54.93.189.155 53893 443 4544 452 317243.61669921875 "1970-01-01 00:06:14.466055664" pubby.indazn.com - pubby.indazn.com - TLS "1970-01-01 00:05:17.243616699" pubby.indazn.com
192.168.97.55 91.81.129.239 53894 443 2105 571 317528.6726074219 "1970-01-01 00:05:22.768993652" dcf-de-livedazn.daznedge.net - dcf-de-livedazn.daznedge.net - TLS "1970-01-01 00:05:17.528672607" livedazn.daznedge.net
192.168.97.55 52.223.29.147 53895 443 10641 6824 321460.34130859375 "1970-01-01 00:05:41.312777344" italy.scorecardresearch.com italy.scorecardresearch.com italy.scorecardresearch.com - TLS "1970-01-01 00:05:21.460341309" italy.scorecardresearch.com
192.168.97.55 18.154.161.53 53896 443 1953 442 322741.9873046875 "1970-01-01 00:06:23.674688477" static.adsafeprotected.com - static.adsafeprotected.com - TLS "1970-01-01 00:05:22.741987305" static.adsafeprotected.com
192.168.97.55 52.223.29.147 53897 443 9636 6526 341071.5656738281 "1970-01-01 00:06:10.676537598" italy.scorecardresearch.com italy.scorecardresearch.com italy.scorecardresearch.com - TLS "1970-01-01 00:05:41.071565674" italy.scorecardresearch.com
192.168.97.55 35.227.197.221 53898 443 2071 798 363722.24951171875 "1970-01-01 00:07:04.186540527" - - beacons.gcp.gvt2.com - TLS "1970-01-01 00:06:03.722249512" gcp.gvt#.com
192.168.97.55 52.223.29.147 53899 443 7486 6166 370677.5646972656 "1970-01-01 00:06:25.060396484" italy.scorecardresearch.com italy.scorecardresearch.com italy.scorecardresearch.com - TLS "1970-01-01 00:06:10.677564697" italy.scorecardresearch.com
192.168.97.55 104.19.177.52 53901 443 2127 1887 374253.3146972656 "1970-01-01 00:07:15.988287598" cdn.cookielaw.org - cdn.cookielaw.org - TLS "1970-01-01 00:06:14.253314697" cdn.cookielaw.org
192.168.97.55 162.247.243.30 53902 443 12526 1488 374315.9772949219 "1970-01-01 00:06:24.635350586" - - bam-cell.nr-data.net - TLS "1970-01-01 00:06:14.315977295" nr.data.net
192.168.97.55 3.124.24.226 53903 443 3310 73114 374460.7395019531 "1970-01-01 00:07:25.161376709" startup.core.indazn.com core.indazn.com startup.core.indazn.com - TLS "1970-01-01 00:06:14.460739502" core.indazn.com
192.168.97.55 13.226.244.78 53904 443 1990 442 374466.3513183594 "1970-01-01 00:07:16.000312500" resource-strings.acc.indazn.com - resource-strings.acc.indazn.com - TLS "1970-01-01 00:06:14.466351318" acc.indazn.com
192.168.97.55 18.65.65.76 53905 443 2008 442 374466.6936035156 "1970-01-01 00:07:16.000350586" - - static.dazndn.com - TLS "1970-01-01 00:06:14.466693604" static.dazndn.com
192.168.97.55 162.247.243.30 53906 443 23186 897 374697.75732421875 "1970-01-01 00:06:25.158540527" - - bam-cell.nr-data.net - TLS "1970-01-01 00:06:14.697757324" nr.data.net
192.168.97.55 13.226.244.3 53907 443 1971 442 375288.0256347656 "1970-01-01 00:07:16.000337646" - - www.dazn.com - TLS "1970-01-01 00:06:15.288025635" www.dazn.com
192.168.97.55 13.226.244.40 53908 443 2020 442 375370.8037109375 "1970-01-01 00:07:16.008795654" youth-protection.dazn-api.com - youth-protection.dazn-api.com - TLS "1970-01-01 00:06:15.370803711" dazn.api.com
192.168.97.55 52.29.153.29 53909 443 4655 5850 375386.65771484375 "1970-01-01 00:06:24.668540527" pubby.indazn.com pubby.indazn.com pubby.indazn.com - TLS "1970-01-01 00:06:15.386657715" pubby.indazn.com
192.168.97.55 52.222.130.3 53910 443 2050 442 375485.50048828125 "1970-01-01 00:07:16.000325684" - - images.discovery.indazn.com - TLS "1970-01-01 00:06:15.485500488" discovery.indazn.com
192.168.97.55 18.65.82.56 53911 443 1986 442 375501.5446777344 "1970-01-01 00:07:16.000298584" - - search.discovery.indazn.com - TLS "1970-01-01 00:06:15.501544678" discovery.indazn.com
192.168.97.55 18.65.82.41 53912 443 1939 442 375530.16650390625 "1970-01-01 00:07:16.000250488" - - cdn.dazn.com - TLS "1970-01-01 00:06:15.530166504" cdn.dazn.com
192.168.97.55 18.196.114.141 53913 443 10117 15781 375945.07861328125 "1970-01-01 00:07:25.960615479" segmentation-service-api.discovery.indazn.com discovery.indazn.com segmentation-service-api.discovery.indazn.com - TLS "1970-01-01 00:06:15.945078613" discovery.indazn.com
192.168.97.55 3.125.212.229 53914 443 4517 6499 375971.3015136719 "1970-01-01 00:07:25.685496582" partner-integration.ar.indazn.com partner-integration.ar.indazn.com partner-integration.ar.indazn.com - TLS "1970-01-01 00:06:15.971301514" ar.indazn.com
192.168.97.55 52.29.153.29 53915 443 2638 1030 377090.95263671875 "1970-01-01 00:06:24.668473633" - - pubby.indazn.com - TLS "1970-01-01 00:06:17.090952637" pubby.indazn.com
192.168.97.55 52.29.153.29 53916 443 4477 421 377577.4406738281 "1970-01-01 00:06:24.677285645" pubby.indazn.com - pubby.indazn.com - TLS "1970-01-01 00:06:17.577440674" pubby.indazn.com
192.168.97.55 18.154.161.73 53917 443 2017 442 383629.4826660156 "1970-01-01 00:07:24.173608643" static.adsafeprotected.com - static.adsafeprotected.com - TLS "1970-01-01 00:06:23.629482666" static.adsafeprotected.com
192.168.97.55 18.65.65.76 53918 443 3440 442 384382.345703125 "1970-01-01 00:07:24.807393311" - - static.dazndn.com - TLS "1970-01-01 00:06:24.382345703" static.dazndn.com
192.168.97.55 162.247.243.39 53919 443 1828 5084 384382.57763671875 "1970-01-01 00:07:24.793102539" - - js-agent.newrelic.com - TLS "1970-01-01 00:06:24.382577637" agent.newrelic.com
192.168.97.55 162.247.243.30 53920 443 95773 1740 384496.0612792969 "1970-01-01 00:07:34.845126708" bam-cell.nr-data.net - bam-cell.nr-data.net - TLS "1970-01-01 00:06:24.496061279" nr.data.net
192.168.97.55 162.247.243.30 53921 443 31865 840 384496.6516113281 "1970-01-01 00:06:25.258261475" bam-cell.nr-data.net - bam-cell.nr-data.net - TLS "1970-01-01 00:06:24.496651611" nr.data.net
192.168.97.55 162.247.243.30 53922 443 20235 4638 384639.00732421875 "1970-01-01 00:07:25.346247314" bam-cell.nr-data.net - bam-cell.nr-data.net - TLS "1970-01-01 00:06:24.639007324" nr.data.net
192.168.97.55 52.29.153.29 53923 443 4588 483 385195.6806640625 "1970-01-01 00:07:25.122551514" pubby.indazn.com - pubby.indazn.com - TLS "1970-01-01 00:06:25.195680664" pubby.indazn.com
